Lig(l,l)@EC 5856 1.39660973 1.05966311 0.838641391 0 0 0
Lig(l,l)@EC 5857 0.892252576 1.00705723 0.346657208 0 0 0
Lig(l,l)@EC 5858 -0.163345159 -1.09510471 -0.944861473 0 0 0
Lig(l,l)@EC 5859 0.138521101 0.810712308 -0.531598391 0 0 0
Lig(l,l)@EC 5860 -1.26321003 0.418347427 0.667072074 0 0 0
Lig(l,l)@EC 5861 -0.77004428 0.799791217 -0.926291349 0 0 0
Lig(l,l)@EC 5862 0.755019998 0.0072468025 0.802576435 0 0 0
Lig(l,l)@EC 5863 -0.550520543 -0.349289974 -0.175598736 0 0 0
Lig(l,l)@EC 5864 -1.51827541 -0.735348085 0.783969647 0 0 0
Lig(l,l)@EC 5865 0.647442835 0.621154638 -0.810984709 0 0 0
Lig(l,l)@EC 5866 1.78208152 1.2368508 -0.699292646 0 0 0
Lig(l,l)@EC 5867 1.73466885 -1.01130827 0.941707167 0 0 0
Lig(l,l)@EC 5868 0.0088151071 -0.793227682 0.676933621 0 0 0
Lig(l,l)@EC 5869 -1.64612185 -0.124880496 -0.717335083 0 0 0
Lig(l,l)@EC 5870 -0.339890568 0.620309791 0.415394671 0 0 0
Lig(l,l)@EC 5871 0.434455355 -1.05321583 -0.110145018 0 0 0
Lig(l,l)@EC 5872 -0.0887517379 -0.440685199 0.91408792 0 0 0
Lig(l,l)@EC 5873 1.35752529 -0.286901547 0.230195973 0 0 0
Lig(l,l)@EC 5874 1.48158875 -0.130416775 0.208380253 0 0 0
Lig(l,l)@EC 5875 0.61550807 1.19872367 0.899408075 0 0 0
Lig(l,l)@EC 5876 0.704854633 -0.429575162 0.647596752 0 0 0
Lig(l,l)@EC 5877 -1.25372375 1.11022781 0.188530238 0 0 0
Lig(l,l)@EC 5878 -1.68307384 0.171843121 0.855344783 0 0 0
Lig(l,l)@EC 5879 0.75910585 0.016569947 0.726787485 0 0 0
Lig(l,l)@EC 5880 -0.0380227087 0.691043531 -0.337760958 0 0 0
Lig(l,l)@EC 5881 0.211340523 0.644832265 -0.627469579 0 0 0
Lig(l,l)@EC 5882 1.53450347 1.11122022 0.918041378 0 0 0
Lig(l,l)@EC 5883 0.251241341 -1.23927341 -0.642433732 0 0 0
Lig(l,l)@EC 5884 -1.99241116 -1.04929714 -0.291726422 0 0 0
Lig(l,l)@EC 5885 0.38772902 1.10457454 -0.239696154 0 0 0
Lig(l,l)@EC 5886 0.927969205 0.820868223 0.28868583 0 0 0
Lig(l,l)@EC 5887 -0.239154388 -0.114982085 0.863936168 0 0 0
Lig(l,l)@EC 5888 -1.1526595 -1.07288241 0.633109459 0 0 0
Lig(l,l)@EC 5889 0.64884957 0.648137181 0.628664096 0 0 0
Lig(l,l)@EC 5890 1.22052001 -0.552486488 0.0804160963 0 0 0
Lig(l,l)@EC 5891 1.4831492 1.10643109 -0.92754795 0 0 0
Lig(l,l)@EC 5892 0.0532470023 -1.00800253 0.207738991 0 0 0
Lig(l,l)@EC 5893 0.6762531 -0.0762141222 -0.638289356 0 0 0
Lig(l,l)@EC 5894 1.43722182 -1.17418247 0.972933071 0 0 0
Lig(l,l)@EC 5895 1.45117189 1.01614262 0.562982215 0 0 0
Lig(l,l)@EC 5896 -1.0722602 1.21174442 0.840286629 0 0 0
Lig(l,l)@EC 5897 -0.518631233 0.353291871 -0.201298341 0 0 0
Lig(l,l)@EC 5898 -1.37700564 -0.171293313 0.736526518 0 0 0
Lig(l,l)@EC 5899 -0.317092218 0.775635481 0.956775435 0 0 0
Lig(l,l)@EC 5900 0.904311058 1.15355467 0.539663503 0 0 0
Lig(l,l)@EC 5901 1.25700531 -0.218678895 0.63975358 0 0 0
Lig(l,l)@EC 5902 -0.689865519 0.455951993 0.492019673 0 0 0
Lig(l,l)@EC 5903 -1.76233332 -0.12929763 0.444170413 0 0 0
Lig(l,l)@EC 5904 0.0745420716 -0.295556762 0.775461999 0 0 0
Lig(l,l)@EC 5905 0.618135793 0.300056443 -0.555473434 0 0 0
Lig(l,l)@EC 5906 1.53854392 -0.743401547 -0.786609447 0 0 0
Lig(l,l)@EC 5907 1.6410594 -0.751935018 0.780366602 0 0 0
Lig(l,l)@EC 5908 0.871789014 -0.815548382 0.725999449 0 0 0
Lig(l,l)@EC 5909 0.153820747 -0.955543205 -0.698555413 0 0 0
Lig(l,l)@EC 5910 -0.471602992 0.231228513 -0.540061922 0 0 0
Lig(l,l)@EC 5911 0.0657854384 -0.828164787 -0.200846664 0 0 0
Lig(l,l)@EC 5912 -1.33861189 -1.027851 0.0260312332 0 0 0
Lig(l,l)@EC 5913 -1.06567901 1.1997492 0.480635394 0 0 0
Lig(l,l)@EC 5914 -0.715820757 -0.221830895 -0.444473699 0 0 0
Lig(l,l)@EC 5915 0.137093673 -0.794674886 -0.757136693 0 0 0
Lig(l,l)@EC 5916 1.20113123 -0.801047871 0.748579223 0 0 0
Lig(l,l)@EC 5917 1.81966143 -1.15206675 0.359940204 0 0 0
Lig(l,l)@EC 5918 0.930739892 1.07966795 -0.359953257 0 0 0
Lig(l,l)@EC 5919 1.17236672 -0.577806069 0.76374642 0 0 0
Lig(l,l)@EC 5920 -1.82765143 -0.0800164809 0.513573577 0 0 0
Lig(l,l)@EC 5921 1.01993054 1.18973948 0.640586873 0 0 0
Lig(l,l)@EC 5922 0.730777692 -0.43147885 -0.991693735 0 0 0
Lig(l,l)@EC 5923 1.831496 -1.12765187 -0.823978547 0 0 0
Lig(l,l)@EC 5924 -0.309622946 -0.41649045 -0.88844983 0 0 0
Lig(l,l)@EC 5925 0.629784691 0.983494775 0.164997044 0 0 0
Lig(l,l)@EC 5926 1.18490208 -0.236551916 -0.660901579 0 0 0
Lig(l,l)@EC 5927 -0.768978274 1.22477692 -0.680687318 0 0 0
Lig(l,l)@EC 5928 -1.91118208 0.476130619 0.628891926 0 0 0
Lig(l,l)@EC 5929 -0.31327785 -0.631899847 0.223103028 0 0 0
Lig(l,l)@EC 5930 -0.5599524 -1.16825507 0.699548956 0 0 0
Lig(l,l)@EC 5931 0.585808499 -0.512669489 -0.420576661 0 0 0
Lig(l,l)@EC 5932 1.80402137 0.592069973 -0.949612431 0 0 0
Lig(l,l)@EC 5933 -0.42180555 -0.641877789 -0.786437361 0 0 0
Lig(l,l)@EC 5934 0.600362536 0.679726414 -0.206634475 0 0 0
Lig(l,l)@EC 5935 0.867269462 1.23057997 -0.713514845 0 0 0
Lig(l,l)@EC 5936 0.198980612 -0.973443962 0.958454683 0 0 0
Lig(l,l)@EC 5937 1.06459955 0.940212933 0.207415006 0 0 0
Lig(l,l)@EC 5938 -0.0156611649 -0.206855903 -0.820670724 0 0 0
Lig(l,l)@EC 5939 -0.0314701956 0.0641714222 -0.971647843 0 0 0
Lig(l,l)@EC 5940 -1.64143145 0.614055712 0.826812884 0 0 0
Lig(l,l)@EC 5941 1.60934259 0.233306391 -0.928107755 0 0 0
Lig(l,l)@EC 5942 1.35070549 -0.626609609 -0.20661029 0 0 0
Lig(l,l)@EC 5943 -0.696673832 0.0505203473 -0.790282648 0 0 0
Lig(l,l)@EC 5944 0.548794862 -1.14627575 0.220276486 0 0 0
Lig(l,l)@EC 5945 -1.67815278 -0.640957387 0.735934747 0 0 0
Lig(l,l)@EC 5946 1.3446184 0.075576386 0.887263527 0 0 0
Lig(l,l)@EC 5947 0.774622193 -0.4279772 0.70283641 0 0 0
Lig(l,l)@EC 5948 -0.418314437 -0.933521095 0.812664073 0 0 0
Lig(l,l)@EC 5949 -0.341946033 1.14418403 0.0491091307 0 0 0
Lig(l,l)@EC 5950 -1.45666283 -1.00884034 0.238991854 0 0 0
Lig(l,l)@EC 5951 1.51535136 -0.204055975 -0.228126328 0 0 0
Lig(l,l)@EC 5952 -1.53969467 0.465746665 -0.429249156 0 0 0
Lig(l,l)@EC 5953 1.21389767 -0.0295302547 -0.364768535 0 0 0
Lig(l,l)@EC 5954 0.494825019 -0.109248958 -0.631331924 0 0 0
Lig(l,l)@EC 5955 -1.33908637 -0.329040695 0.735017731 0 0 0
Lig(l,l)@EC 5956 -0.732821984 0.393038457 -0.243709435 0 0 0
Lig(l,l)@EC 5957 -0.0497034483 -1.20983352 0.650124467 0 0 0
Lig(l,l)@EC 5958 1.39375574 -0.0778303297 0.230290331 0 0 0
Lig(l,l)@EC 5959 0.61435318 0.470074268 0.0754641333 0 0 0
Lig(l,l)@EC 5960 -1.57418665 0.524479569 -0.237209375 0 0 0
Lig(l,l)@EC 5961 0.423386453 0.366973585 -0.628879817 0 0 0
Lig(l,l)@EC 5962 -0.148861561 -0.430122073 0.5053776 0 0 0
Lig(l,l)@EC 5963 0.510479041 0.311419565 0.364335107 0 0 0
Lig(l,l)@EC 5964 -1.84296773 0.995841996 0.567658461 0 0 0
Lig(l,l)@EC 5965 0.66614578 1.0584448 0.262872163 0 0 0
Lig(l,l)@EC 5966 -0.631329724 0.781912663 0.67196983 0 0 0
Lig(l,l)@EC 5967 0.705230852 -0.0734729077 -0.753450218 0 0 0
Lig(l,l)@EC 5968 1.61810348 -0.713581904 -0.0586973819 0 0 0
Lig(l,l)@EC 5969 1.47669181 0.315948495 -0.577518101 0 0 0
Lig(l,l)@EC 5970 -0.686897644 -0.0656561562 0.624650856 0 0 0
Lig(l,l)@EC 5971 -1.44958796 0.5854765 -0.656326657 0 0 0
Lig(l,l)@EC 5972 -0.160339103 0.558093989 -0.437381517 0 0 0
Lig(l,l)@EC 5973 0.745409643 0.0945408767 -0.801716352 0 0 0
Lig(l,l)@EC 5974 1.36838054 -1.09702055 -0.771056126 0 0 0
Lig(l,l)@EC 5975 -0.372906046 -1.07300123 -0.564468209 0 0 0
Lig(l,l)@EC 5976 -0.0624749187 0.543256669 0.978367318 0 0 0
Lig(l,l)@EC 5977 1.55097722 -1.12861867 -0.605395943 0 0 0
Lig(l,l)@EC 5978 1.9318191 -0.34182248 -0.696698394 0 0 0
Lig(l,l)@EC 5979 -0.237414881 0.702046927 -0.484350859 0 0 0
Lig(l,l)@EC 5980 0.0662805713 -1.1609665 -0.721756423 0 0 0
Lig(l,l)@EC 5981 -0.703203058 1.14103953 0.427142555 0 0 0
Lig(l,l)@EC 5982 0.519502584 0.377267861 -0.0918698145 0 0 0
Lig(l,l)@EC 5983 -1.72119823 -0.287687363 0.117220637 0 0 0
Lig(l,l)@EC 5984 1.86862622 0.120911135 -0.947628011 0 0 0
Lig(l,l)@EC 5985 1.10198555 0.426437727 -0.0965174372 0 0 0
Lig(l,l)@EC 5986 -0.525059173 -0.341751547 -0.437141273 0 0 0
Lig(l,l)@EC 5987 -0.0847880326 -1.1445551 0.69216204 0 0 0
Lig(l,l)@EC 5988 -1.13150978 0.0811735576 0.552158245 0 0 0
Lig(l,l)@EC 5989 1.013608 -0.827616778 -0.327988778 0 0 0
Lig(l,l)@EC 5990 1.95269832 1.18571236 0.3811853 0 0 0
Lig(l,l)@EC 5991 -0.103664856 1.19928009 -0.910823344 0 0 0
Lig(l,l)@EC 5992 1.5854014 0.360485038 0.332538651 0 0 0
Lig(l,l)@EC 5993 -1.26742428 0.002862209 0.823470082 0 0 0
Lig(l,l)@EC 5994 -1.91628345 -0.246071105 0.849518693 0 0 0
Lig(l,l)@EC 5995 0.893772637 0.410906364 0.117987948 0 0 0
Lig(l,l)@EC 5996 -1.89224843 0.688209276 -0.93583885 0 0 0
Lig(l,l)@EC 5997 -1.98341395 -0.563764108 -0.856942805 0 0 0
Lig(l,l)@EC 5998 -1.58458804 0.960693956 0.163201568 0 0 0
Lig(l,l)@EC 5999 -0.570023506 0.101712185 0.315634783 0 0 0
Lyn(SH2,U)@PM 6001 -0.186010972 -0.5 0.436879856 0 -1 0
Lyn(SH2,U)@PM 6002 -0.253872621 0.422920718 0.5 0 0 1
Lyn(SH2,U)@PM 6004 0.184884515 0.5 0.47890716 -0 1 0
Lyn(SH2,U)@PM 6006 0.344656196 0.5 0.426645076 -0 1 0
Lyn(SH2,U)@PM 6007 0.0459966246 -0.186048163 0.5 0 -0 1
Lyn(SH2,U)@PM 6008 0.378028531 -0.388926701 0.5 0 -0 1
Lyn(SH2,U)@PM 6009 0.0665118999 -0.25709347 0.5 0 -0 1
Lyn(SH2,U)@PM 6010 0.325062476 -0.31662494 0.5 0 -0 1
Lyn(SH2,U)@PM 6011 -0.21868432 0.478038043 0.5 0 0 1
Lyn(SH2,U)@PM 6013 -0.5 -0.374609978 0.409760014 -1 0 0
Lyn(SH2,U)@PM 6017 -0.5 -0.454378093 0.358602305 -1 0 0
Lyn(SH2,U)@PM 6019 0.332022147 0.5 -0.0635544758 0 1 0
Lyn(SH2,U)@PM 6020 -0.24810578 -0.0731977015 0.5 0 0 1
Lyn(SH2,U)@PM 6021 -0.456872605 -0.255075281 0.5 0 0 1
Lyn(SH2,U)@PM 6024 0.103981351 -0.5 0.460177614 0 -1 0
Lyn(SH2,U)@PM 6025 -0.179133514 -0.303578963 0.5 0 -0 1
Lyn(SH2,U)@PM 6027 0.023921707 0.372502215 0.5 0 0 1
Lyn(SH2,U)@PM 6029 -0.0415660206 -0.458261493 0.5 0 -0 1
Lyn(SH2,U)@PM 6030 0.490516904 -0.262538948 0.5 0 -0 1
Lyn(SH2,U)@PM 6031 0.43545848 -0.406099194 0.5 0 -0 1
Lyn(SH2,U)@PM 6032 0.266156683 0.374331445 0.5 0 0 1
Lyn(SH2,U)@PM 6034 -0.424594655 -0.423834565 0.5 0 0 1
Lyn(SH2,U)@PM 6035 0.5 0.468909667 0.400720789 1 0 -0
Lyn(SH2,U)@PM 6036 -0.0448433156 -0.244054733 0.5 0 -0 1
Lyn(SH2,U)@PM 6037 -0.376252373 0.445256004 0.5 0 0 1
Lyn(SH2,U)@PM 6038 -0.274157703 -0.371448456 0.5 0 -0 1
Lyn(SH2,U)@PM 6039 0.409325461 0.5 0.477168754 -0 1 0
Lyn(SH2,U)@PM 6040 0.107432414 0.0516329547 0.5 0 -0 1
Lyn(SH2,U)@PM 6041 -0.18683937 0.404742937 0.5 0 0 1
Lyn(SH2,U)@PM 6043 -0.0901817408 0.0797361758 0.5 0 0 1
Lyn(SH2,U)@PM 6045 0.460346012 -0.183785341 0.5 0 -0 1
Lyn(SH2,U)@PM 6046 -0.335328933 -0.161468991 0.5 0 0 1
Lyn(SH2,U)@PM 6047 -0.0444804472 -0.248515104 0.5 0 -0 1
Lyn(SH2,U)@PM 6052 -0.310372104 -0.229366605 0.5 0 0 1
Lyn(SH2,U)@PM 6053 0.0258560953 -0.139080453 0.5 0 -0 1
Lyn(SH2,U)@PM 6054 0.0590283531 0.5 0.320577438 -0 1 0
Lyn(SH2,U)@PM 6055 0.0279367565 0.220199047 0.5 0 0 1
Lyn(SH2,U)@PM 6056 0.117293783 -0.5 0.42651337 0 -1 0
Lyn(SH2,U)@PM 6057 0.257201727 -0.148788964 0.5 0 -0 1
Lyn(SH2,U)@PM 6058 -0.5 0.350883888 0.249185528 -1 0 0
Lyn(SH2,U)@PM 6060 0.237951937 -0.5 0.29098378 0 -1 0
Lyn(SH2,U)@PM 6061 -0.489314548 0.5 0.385534014 -0 1 0
Lyn(SH2,U)@PM 6062 0.210999755 -0.334106564 0.5 0 -0 1
Lyn(SH2,U)@PM 6063 -0.375534805 -0.486804781 0.5 0 -0 1
Lyn(SH2,U)@PM 6064 -0.209817073 -0.181968419 0.5 0 0 1
Lyn(SH2,U)@PM 6066 -0.0618617664 0.353673419 0.5 0 0 1
Lyn(SH2,U)@PM 6067 0.478453273 -0.0755814239 0.5 0 -0 1
Lyn(SH2,U)@PM 6069 -0.108938155 -0.345078146 0.5 0 -0 1
Lyn(SH2,U)@PM 6070 -0.319776761 0.19921349 0.5 0 0 1
Lyn(SH2,U)@PM 6071 0.121971289 -0.0366012122 0.5 0 -0 1
Lyn(SH2,U)@PM 6072 0.378271249 0.179089407 0.5 0 -0 1
Lyn(SH2,U)@PM 6073 -0.363520091 0.3937938 0.5 0 0 1
Lyn(SH2,U)@PM 6074 0.0721747094 -0.5 0.264178304 0 -1 0
Lyn(SH2,U)@PM 6077 -0.5 0.0386722438 0.410843845 -1 0 0
Lyn(SH2,U)@PM 6078 0.133790461 -0.5 0.459914938 0 -1 0
Lyn(SH2,U)@PM 6079 0.474443765 0.14184006 0.5 0 -0 1
Lyn(SH2,U)@PM 6082 -0.219527548 0.187860176 0.5 0 0 1
Lyn(SH2,U)@PM 6085 -0.173564819 -0.00380633034 0.5 0 0 1
Lyn(SH2,U)@PM 6086 -0.5 0.380335142 0.267041398 -1 0 0
Lyn(SH2,U)@PM 6087 0.5 0.234343783 0.462727583 1 0 -0
Lyn(SH2,U)@PM 6088 -0.0235828444 0.0045864725 0.5 0 0 1
Lyn(SH2,U)@PM 6090 -0.0886380433 0.194973643 0.5 0 0 1
Lyn(SH2,U)@PM 6091 0.264067952 -0.35157571 0.5 0 -0 1
Lyn(SH2,U)@PM 6093 0.0254806708 -0.0219883914 0.5 0 -0 1
Lyn(SH2,U)@PM 6094 -0.5 0.0303612126 0.395888044 -1 0 0
Lyn(SH2,U)@PM 6096 0.0152573931 0.493364029 0.5 0 0 1
Lyn(SH2,U)@PM 6097 -0.5 -0.253404094 0.467507657 -1 0 0
Lyn(SH2,U)@PM 6098 0.0724655333 0.0736434122 0.5 0 0 1
Lyn(SH2,U)@PM 6099 0.5 -0.0322281524 0.472947472 1 0 -0
Lyn(SH2,U)@PM 6100 0.338189326 -0.346984084 0.5 0 -0 1
Lyn(SH2,U)@PM 6101 -0.340160217 -0.32326711 0.5 0 0 1
Lyn(SH2,U)@PM 6102 0.00381941926 0.439262245 0.5 0 0 1
Lyn(SH2,U)@PM 6103 -0.0895837008 -0.267686234 0.5 0 -0 1
Lyn(SH2,U)@PM 6104 0.00183916449 0.49641206 0.5 0 0 1
Lyn(SH2,U)@PM 6105 0.305790026 -0.23945302 0.5 0 -0 1
Lyn(SH2,U)@PM 6108 -0.389514402 -0.0845540914 0.5 0 0 1
Lyn(SH2,U)@PM 6109 0.0863355297 -0.5 0.382888334 0 -1 0
Lyn(SH2,U)@PM 6110 -0.5 0.0567635274 0.337781395 -1 0 0
Lyn(SH2,U)@PM 6112 0.281513588 -5.70057638e-05 0.5 0 -0 1
Lyn(SH2,U)@PM 6113 0.47189778 0.236503683 0.5 0 -0 1
Lyn(SH2,U)@PM 6114 0.389384382 -0.474802414 0.5 0 -0 1
Lyn(SH2,U)@PM 6115 0.00379817856 0.347452889 0.5 0 0 1
Lyn(SH2,U)@PM 6116 -0.326241214 -0.116142326 0.5 0 0 1
Lyn(SH2,U)@PM 6118 0.218545023 0.291753729 0.5 0 0 1
Lyn(SH2,U)@PM 6120 -0.245930453 0.189758713 0.5 0 0 1
Lyn(SH2,U)@PM 6121 0.113705191 0.0892582235 0.5 0 -0 1
Lyn(SH2,U)@PM 6122 0.112514191 0.000913540915 0.5 0 -0 1
Lyn(SH2,U)@PM 6123 0.310231855 -0.5 0.408761683 0 -1 0
Lyn(SH2,U)@PM 6124 0.00925148733 0.0259231503 0.5 0 0 1
Lyn(SH2,U)@PM 6125 -0.449291866 -0.466840135 0.5 0 -0 1
Lyn(SH2,U)@PM 6127 -0.290044011 0.323858717 0.5 0 0 1
Lyn(SH2,U)@PM 6128 -0.453917077 -0.0998581711 0.5 0 0 1
Lyn(SH2,U)@PM 6130 0.414265627 0.0454672859 0.5 0 -0 1
Lyn(SH2,U)@PM 6131 0.365004045 -0.5 0.273647538 0 -1 0
Lyn(SH2,U)@PM 6132 -0.28125476 0.16719272 0.5 0 0 1
Lyn(SH2,U)@PM 6133 0.14228305 0.275139167 0.5 0 0 1
Lyn(SH2,U)@PM 6134 0.322013009 0.25782189 0.5 0 -0 1
Lyn(SH2,U)@PM 6136 0.5 -0.107934682 0.457510539 1 0 -0
Lyn(SH2,U)@PM 6141 0.371352638 0.234842424 0.5 0 -0 1
Lyn(SH2,U)@PM 6142 -0.151281826 0.0919653862 0.5 0 0 1
Lyn(SH2,U)@PM 6143 0.115265393 -0.204765472 0.5 0 -0 1
Lyn(SH2,U)@PM 6144 -0.493950234 0.163197957 0.5 0 0 1
Lyn(SH2,U)@PM 6145 0.126491603 0.0108414207 0.5 0 -0 1
Lyn(SH2,U)@PM 6146 -0.26067512 -0.323484516 0.5 0 -0 1
Lyn(SH2,U)@PM 6147 -0.5 -0.225820867 0.448959199 -1 0 0
Lyn(SH2,U)@PM 6148 0.36959395 0.5 0.349047868 0 1 0
Lyn(SH2,U)@PM 6149 0.334925092 -0.453112601 0.5 0 -0 1
Lyn(SH2,U)@PM 6150 0.202748358 -0.347527618 0.5 0 -0 1
Lyn(SH2,U)@PM 6151 0.13943818 0.326919945 0.5 0 0 1
Lyn(SH2,U)@PM 6154 -0.348129028 -0.5 0.367689023 0 -1 0
Lyn(SH2,U)@PM 6157 -0.5 -0.202012864 0.469259829 -1 0 0
Lyn(SH2,U)@PM 6158 0.403984429 0.144425908 0.5 0 -0 1
Lyn(SH2,U)@PM 6159 0.0300795978 0.0452129707 0.5 0 0 1
Lyn(SH2,U)@PM 6160 -0.5 -0.194245921 0.479121787 -1 0 0
Lyn(SH2,U)@PM 6162 -0.0810813675 -0.147649873 0.5 0 -0 1
Lyn(SH2,U)@PM 6163 0.5 0.216195176 0.465299961 1 0 -0
Lyn(SH2,U)@PM 6164 0.00830710698 -0.466984416 0.5 0 -0 1
Lyn(SH2,U)@PM 6165 -0.47365686 -0.328501211 0.5 0 0 1
Lyn(SH2,U)@PM 6167 0.5 -0.324934836 0.472512446 1 0 -0
Lyn(SH2,U)@PM 6168 0.0312875424 -0.102273341 0.5 0 -0 1
Lyn(SH2,U)@PM 6169 -0.220503564 0.5 0.471794549 -0 1 0
Lyn(SH2,U)@PM 6170 0.24283732 0.0735972466 0.5 0 -0 1
Lyn(SH2,U)@PM 6172 0.5 -0.232115333 0.439319639 1 0 -0
Lyn(SH2,U)@PM 6173 -0.0239275409 -0.158723452 0.5 0 -0 1
Lyn(SH2,U)@PM 6174 -0.5 0.303901224 0.447289707 -1 0 0
Lyn(SH2,U)@PM 6175 0.5 0.454414006 0.247803069 1 0 -0
Lyn(SH2,U)@PM 6176 0.0983728369 0.165520858 0.5 0 0 1
Lyn(SH2,U)@PM 6178 -0.5 -0.467708555 0.157365942 -1 0 0
Lyn(SH2,U)@PM 6179 -0.193334948 0.0405746451 0.5 0 0 1
Lyn(SH2,U)@PM 6182 0.0573011647 -0.178308794 0.5 0 -0 1
Lyn(SH2,U)@PM 6183 0.0498855174 -0.15864242 0.5 0 -0 1
Lyn(SH2,U)@PM 6185 0.120516579 -0.378639357 0.5 0 -0 1
Lyn(SH2,U)@PM 6186 -0.5 0.357802149 0.302868331 -1 0 0
Lyn(SH2,U)@PM 6187 0.250194335 0.5 0.433547699 -0 1 0
Lyn(SH2,U)@PM 6189 -0.177347979 0.183791135 0.5 0 0 1
Lyn(SH2,U)@PM 6190 -0.148911553 -0.175348744 0.5 0 -0 1
Lyn(SH2,U)@PM 6192 -0.5 -0.192948312 0.431155157 -1 0 0
Lyn(SH2,U)@PM 6193 0.123825901 0.399691542 0.5 0 0 1
Lyn(SH2,U)@PM 6195 -0.0605058119 0.326723431 0.5 0 0 1
Lyn(SH2,U)@PM 6196 -0.0180692844 -0.381518265 0.5 0 -0 1
Lyn(SH2,U)@PM 6197 -0.0655519465 -0.192849004 0.5 0 -0 1
Lyn(SH2,U)@PM 6198 -0.387159144 -0.182524718 0.5 0 0 1
Lyn(SH2,U)@PM 6199 0.5 0.493862209 0.383869056 1 0 -0
Lyn(SH2,U)@PM 6200 0.119609654 0.497617565 0.5 0 0 1
Lyn(SH2,U)@PM 6202 -0.427429693 0.100183856 0.5 0 0 1
Lyn(SH2,U)@PM 6203 -0.231581855 -0.263295169 0.5 0 -0 1
Lyn(SH2,U)@PM 6204 -0.5 -0.281034079 0.162864705 -1 0 0
Lyn(SH2,U)@PM 6206 -0.307917734 -0.109659387 0.5 0 0 1
Lyn(SH2,U)@PM 6210 0.481175253 -0.39115181 0.5 0 -0 1
Lyn(SH2,U)@PM 6211 -0.30113211 -0.5 0.448300854 0 -1 0
Lyn(SH2,U)@PM 6212 -0.468402026 -0.19314334 0.5 0 0 1
Lyn(SH2,U)@PM 6214 -0.278875902 -0.357688561 0.5 0 -0 1
Lyn(SH2,U)@PM 6216 0.271500538 -0.492543366 0.5 0 -0 1
Lyn(SH2,U)@PM 6217 -0.0689125259 0.304585182 0.5 0 0 1
Lyn(SH2,U)@PM 6218 0.402871214 0.052515117 0.5 0 -0 1
Lyn(SH2,U)@PM 6219 0.323840081 -0.0291568446 0.5 0 -0 1
Lyn(SH2,U)@PM 6220 0.5 0.0503054839 0.422143618 1 0 -0
Lyn(SH2,U)@PM 6221 -0.144472467 -0.49953239 0.5 0 -0 1
Lyn(SH2,U)@PM 6222 0.34994309 -0.15732993 0.5 0 -0 1
Lyn(SH2,U)@PM 6224 0.467636367 -0.184933135 0.5 0 -0 1
Lyn(SH2,U)@PM 6226 0.301186259 -0.167810429 0.5 0 -0 1
Lyn(SH2,U)@PM 6229 0.0112047942 0.0534213099 0.5 0 0 1
Lyn(SH2,U)@PM 6231 -0.399821594 0.5 0.421568085 -0 1 0
Lyn(SH2,U)@PM 6232 -0.277488551 -0.0770546949 0.5 0 0 1
Lyn(SH2,U)@PM 6233 0.490748855 -0.117014421 0.5 0 -0 1
Lyn(SH2,U)@PM 6235 0.5 0.264588353 0.466501872 1 0 -0
Lyn(SH2,U)@PM 6236 0.23441379 -0.378941994 0.5 0 -0 1
Lyn(SH2,U)@PM 6237 -0.0972716209 -0.5 0.485901028 0 -1 0
Lyn(SH2,U)@PM 6238 0.205068666 0.0130543812 0.5 0 -0 1
Lyn(SH2,U)@PM 6239 -0.40421879 0.000630617896 0.5 0 0 1
Lyn(SH2,U)@PM 6240 -0.239699379 0.286109163 0.5 0 0 1
Lyn(SH2,U)@PM 6242 0.5 0.145768059 0.411706343 1 0 -0
Lyn(SH2,U)@PM 6243 0.403188171 0.204748728 0.5 0 -0 1
Lyn(SH2,U)@PM 6244 0.0666441445 -0.426992652 0.5 0 -0 1
Lyn(SH2,U)@PM 6245 -0.5 -0.302486802 0.129573196 -1 0 0
Lyn(SH2,U)@PM 6246 -0.415721965 -0.087510578 0.5 0 0 1
Lyn(SH2,U)@PM 6248 0.5 0.130055323 0.411727786 1 0 -0
Lyn(SH2,U)@PM 6249 0.20989198 -0.0159317042 0.5 0 -0 1
Lyn(SH2,U)@PM 6251 -0.138748685 0.144597405 0.5 0 0 1
Lyn(SH2,U)@PM 6252 -0.0104487691 -0.102716783 0.5 0 -0 1
Lyn(SH2,U)@PM 6253 -0.211137249 0.0509753743 0.5 0 0 1
Lyn(SH2,U)@PM 6254 -0.428622238 -0.218424083 0.5 0 0 1
Lyn(SH2,U)@PM 6255 0.152879829 -0.303566656 0.5 0 -0 1
Lyn(SH2,U)@PM 6256 0.307073672 0.251518666 0.5 0 -0 1
Lyn(SH2,U)@PM 6257 -0.306529759 -0.0158502267 0.5 0 0 1
Lyn(SH2,U)@PM 6258 0.5 -0.253982251 0.464078755 1 0 -0
Lyn(SH2,U)@PM 6260 0.231886713 0.36207905 0.5 0 0 1
Lyn(SH2,U)@PM 6262 0.345862849 0.400878252 0.5 0 0 1
Lyn(SH2,U)@PM 6263 0.0986548516 0.45313751 0.5 0 0 1
Lyn(SH2,U)@PM 6265 0.407150858 -0.395463662 0.5 0 -0 1
Lyn(SH2,U)@PM 6266 0.110996189 -0.313549158 0.5 0 -0 1
Lyn(SH2,U)@PM 6267 -0.381347373 -0.0398054281 0.5 0 0 1
Lyn(SH2,U)@PM 6268 0.5 -0.457900003 0.398812631 1 0 0
